Wk,Day,Date,Time,Home,xG,Score,xG.1,Away,FTR,Attendance,B365H,B365D,B365A,AttackStrengthHome,AttackStrengthAway,DefenseWeaknessHome,DefenseWeaknessAway,Season,HomePoints_Avg,AwayPoints_Avg,AvgLosingHomePoints,AvgLosingAwayPoints,AvgGoalDiffHome,AvgGoalDiffAway,HomeWinsRatio,HomeDrawsRatio,AwayWinsRatio,AwayDrawsRatio,AvgHomeCornersLast5,AvgAwayCornersLast5,AvgHomeShotsLast5,AvgHomeShotsOnTargetLast5,AvgAwayShotsLast5,AvgAwayShotsOnTargetLast5,elo,elo_away,FormHomeTeam,FormAwayTeam,ProbabilityDraw,ProbabilityHomeWin,ProbabilityAwayWin
24.0,Sun,2022-02-13,17:30,Real Sociedad,2.9,2–0,1.2,Granada,H,29847.0,1.4,4.5,9.0,1.007140172867343,1.02769271734789,0.8275862068965517,1.3129589567019104,21/22,1.8421052631578947,0.8421052631578947,1.1578947368421053,2.1578947368421053,0.3684210526315789,-0.5263157894736842,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.3684210526315789,5.0,3.4,9.8,2.4,9.6,4.2,1739.18762207,1651.17797852,1745.71940918,1016.4431689451998,0.2306877296336606,0.6092054572625751,0.1601068131037643
24.0,Sun,2022-02-13,20:00,Espanyol,1.1,2–2,1.5,Barcelona,D,25049.0,5.0,3.6,1.75,0.8216143515496747,1.684729064039409,1.3663469017371015,0.7290492296129274,21/22,1.736842105263158,1.8421052631578947,1.263157894736842,1.1578947368421053,0.3157894736842105,0.631578947368421,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.42105263157894735,6.0,5.8,12.4,4.6,13.8,3.6,1635.7989502,1847.1484375,3074.3874755856004,3011.715219726,0.23501057858322133,0.20198647483944512,0.5630029465773336
24.0,Mon,2022-02-14,20:00,Mallorca,1.9,3–2,1.6,Athletic Club,H,12904.0,3.4,3.1,2.3,0.7651055790852859,0.9162561576354681,0.9038743176674212,0.8267568583239384,21/22,1.4210526315789473,1.105263157894737,1.5789473684210527,1.894736842105263,-0.2631578947368421,-0.21052631578947367,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.47368421052631576,4.4,5.2,14.4,3.4,12.6,3.0,1606.92285156,1725.92834473,2025.2927929704001,2605.1133984320004,0.2413487441899871,0.32342686027323236,0.4352243955367805
21.0,Wed,2022-02-16,18:00,Atlético Madrid,1.3,0–1,0.6,Levante,A,43456.0,1.33,5.25,9.0,1.3754227733934612,0.996629504796474,0.6995073891625616,1.3121303823255999,21/22,2.1578947368421053,0.6842105263157895,0.8421052631578947,2.3157894736842106,0.8947368421052632,-1.2105263157894737,0.631578947368421,0.2631578947368421,0.15789473684210525,0.21052631578947367,6.6,5.2,14.2,5.2,10.4,3.8,1837.39245605,1561.62207031,3939.1444335888004,0.0,0.1953309047069244,0.7880777928667584,0.016591302426317192
25.0,Fri,2022-02-18,20:00,Elche,2.5,2–1,0.7,Rayo Vallecano,H,14742.0,3.0,3.0,2.62,0.7357740461638876,0.6830273175100762,1.173450868550687,0.9912883058317106,21/22,1.4210526315789473,0.6842105263157895,1.5789473684210527,2.3157894736842106,0.15789473684210525,-0.7894736842105263,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.21052631578947367,5.8,4.8,11.8,3.0,13.2,4.0,1622.5267334,1626.31762695,3305.4793457,345.98943359400005,0.23960499070510885,0.4881455077976023,0.2722495014972888
25.0,Sat,2022-02-19,13:00,Granada,2.3,1–4,4.9,Villarreal,A,13389.0,4.0,3.4,1.95,0.9067917974344131,1.2807881773399017,1.1886566369324991,0.8868846298384065,21/22,1.1578947368421053,1.2105263157894737,1.8421052631578947,1.7894736842105263,-0.3684210526315789,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.2631578947368421,3.2,6.4,10.0,3.6,13.4,4.6,1646.39489746,1810.4699707,3510.1095214839997,2400.6779931624,0.23909448968722302,0.26176667628269484,0.49913883403008225
25.0,Sat,2022-02-19,15:15,Osasuna,0.6,0–3,1.1,Atlético Madrid,A,20040.0,3.9,3.25,2.05,0.7891770011273957,1.310344827586207,1.2118226600985222,0.7215332581736189,21/22,1.1578947368421053,1.5789473684210527,1.8421052631578947,1.4210526315789473,-0.47368421052631576,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.47368421052631576,0.15789473684210525,4.2,5.6,12.8,3.8,11.2,4.2,1684.44262695,1824.59619141,2104.25739258,352.9122412108,0.2404940728442225,0.2940397660847944,0.4654661610709831
25.0,Sat,2022-02-19,17:30,Cádiz,0.5,1–1,0.9,Getafe,D,15948.0,3.2,2.9,2.55,0.6612023522959262,0.768472906403941,1.1886566369324991,0.962044344231492,21/22,0.9473684210526315,0.5789473684210527,2.0526315789473686,2.4210526315789473,-0.2631578947368421,-0.7368421052631579,0.15789473684210525,0.47368421052631576,0.05263157894736842,0.42105263157894735,4.0,1.8,9.6,2.2,9.0,2.0,1578.859375,1664.17504883,1024.1697216792,1033.2001025388,0.24195915833389742,0.37137114810102634,0.3866696935650763
25.0,Sat,2022-02-19,20:00,Real Madrid,2.9,3–0,0.6,Alavés,H,42180.0,1.22,6.5,12.0,1.5332581736189401,0.6810011982425775,0.6108374384236454,1.2940674609220268,21/22,2.3157894736842106,0.3157894736842105,0.6842105263157895,2.6842105263157894,1.631578947368421,-1.5789473684210527,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.15789473684210525,7.6,3.6,22.6,7.8,7.8,2.4,1935.34863281,1592.84777832,3578.113730466,0.0,0.17890198758922,0.8297923449937489,-0.008694332582968867
25.0,Sun,2022-02-20,13:00,Espanyol,1.5,1–1,0.5,Sevilla,D,24897.0,3.4,3.3,2.2,0.8216143515496747,1.1133004926108376,1.3663469017371015,0.7966929725667043,21/22,1.736842105263158,1.4736842105263157,1.263157894736842,1.5263157894736843,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5263157894736842,5.6,3.8,11.0,4.2,10.4,3.6,1641.27148438,1843.04492188,2412.5891699224,2653.6564843775996,0.2359762226085569,0.21360593070927003,0.5504178466821731
25.0,Sun,2022-02-20,15:15,Valencia,0.8,1–4,2.0,Barcelona,A,38315.0,3.6,3.5,2.05,1.0146561443066517,1.684729064039409,0.9162561576354681,0.7290492296129274,21/22,1.368421052631579,1.8421052631578947,1.631578947368421,1.1578947368421053,0.10526315789473684,0.631578947368421,0.3157894736842105,0.42105263157894735,0.47368421052631576,0.42105263157894735,6.2,5.8,13.0,3.8,14.2,4.0,1697.0949707,1842.20690918,2080.6615722672,2960.0114941404,0.24024151081816078,0.2872574402226071,0.47250104895923206
25.0,Sun,2022-02-20,17:30,Betis,1.5,2–1,0.4,Mallorca,H,48652.0,1.6,4.0,5.75,1.0898158586997369,0.730528558114765,1.0147783251231528,1.3035132088119687,21/22,1.6842105263157894,0.631578947368421,1.3157894736842106,2.3684210526315788,0.631578947368421,-1.1578947368421053,0.5263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,5.2,4.4,16.4,5.6,10.4,4.6,1756.80541992,1618.08215332,3050.486499024,1036.8251220696,0.2231594349202702,0.6672866562615584,0.10955390881817147
25.0,Sun,2022-02-20,20:00,Athletic Club,2.8,4–0,0.4,Real Sociedad,H,40698.0,2.37,3.0,3.4,1.0447200300638857,1.1822660098522169,0.8078817733990148,0.8192408868846299,21/22,1.7894736842105263,1.4210526315789473,1.2105263157894737,1.5789473684210527,0.5789473684210527,-0.21052631578947367,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.3157894736842105,6.8,6.0,12.2,3.8,10.4,3.8,1717.7130127,1749.2175293,2500.096962890799,1683.0523681660002,0.2410099470342967,0.4488359001875914,0.3101541527781119
25.0,Mon,2022-02-21,20:00,Celta Vigo,1.2,1–1,1.7,Levante,D,9776.0,1.6,3.8,6.0,0.9094325441563321,0.996629504796474,1.123152709359606,1.3121303823255999,21/22,1.3157894736842106,0.6842105263157895,1.6842105263157894,2.3157894736842106,0.15789473684210525,-1.2105263157894737,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.21052631578947367,3.8,5.2,10.6,3.8,9.6,3.4,1722.14038086,1579.79882812,3297.75683594,1040.6154785147999,0.22255776885950757,0.6711540160791809,0.1062882150613115
26.0,Fri,2022-02-25,20:00,Levante,2.1,3–0,0.6,Elche,H,14237.0,2.05,3.4,3.75,1.0055578630906465,0.7072854550168525,1.2698988851438944,1.238552977709211,21/22,1.1578947368421053,0.7894736842105263,1.8421052631578947,2.210526315789474,-0.10526315789473684,-0.7894736842105263,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.15789473684210525,6.2,1.6,13.8,6.4,5.2,2.4,1584.35021973,1628.40844727,1323.1748046864,1417.5073632816002,0.2414425123533186,0.4308193867985365,0.327738100848145
26.0,Sat,2022-02-26,13:00,Mallorca,1.8,0–1,0.6,Valencia,A,14417.0,2.4,3.1,3.1,0.7651055790852859,0.8669950738916258,0.9038743176674212,1.1273957158962795,21/22,1.4210526315789473,1.1578947368421053,1.5789473684210527,1.8421052631578947,-0.2631578947368421,-0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.3684210526315789,5.0,5.8,14.0,3.2,10.2,5.4,1613.90246582,1686.44311523,2723.6092578144,2057.7291503904003,0.2419479491474487,0.3897592447392047,0.3682928061133467
26.0,Sat,2022-02-26,15:15,Getafe,1.1,2–2,1.0,Alavés,D,7720.0,1.95,3.0,4.75,0.7591131153701616,0.6810011982425775,0.8374384236453202,1.2940674609220268,21/22,1.4736842105263157,0.3157894736842105,1.5263157894736843,2.6842105263157894,0.3157894736842105,-1.5789473684210527,0.3684210526315789,0.3684210526315789,0.05263157894736842,0.15789473684210525,3.4,2.8,13.4,4.8,6.4,2.4,1662.78125,1590.07629395,4406.289760750799,0.0,0.2326112335870337,0.5903177097755689,0.17707105663739742
26.0,Sat,2022-02-26,17:30,Rayo Vallecano,0.9,0–1,2.1,Real Madrid,A,9952.0,5.0,3.8,1.66,0.8896177103617915,1.5960591133004927,1.1328257948947604,0.6012777151446824,21/22,1.5263157894736843,2.210526315789474,1.4736842105263157,0.7894736842105263,0.21052631578947367,0.9473684210526315,0.42105263157894735,0.2631578947368421,0.6842105263157895,0.15789473684210525,6.0,4.6,16.6,3.6,15.4,7.0,1618.95825195,1936.64257812,2425.2834374999998,3408.0821289040005,0.21991621318627871,0.0929493216636471,0.6871344651500743
26.0,Sat,2022-02-26,20:00,Atlético Madrid,0.6,2–0,0.8,Celta Vigo,H,48009.0,1.61,3.8,6.0,1.3754227733934612,0.9556650246305419,0.6995073891625616,1.0522360015031942,21/22,2.1578947368421053,1.105263157894737,0.8421052631578947,1.894736842105263,0.8947368421052632,-0.15789473684210525,0.631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,6.2,2.8,13.2,5.0,7.4,3.0,1832.76342773,1716.11132812,2992.6162792908,2097.1885546872,0.22664741865194324,0.6428878699165389,0.1304647114315179
26.0,Sun,2022-02-27,13:00,Villarreal,4.4,5–1,1.1,Espanyol,H,15600.0,1.5,4.2,7.0,1.2852311161217587,0.835882810474462,1.0837438423645323,1.1649755730928222,21/22,1.894736842105263,0.47368421052631576,1.105263157894737,2.526315789473684,1.1578947368421053,-1.0,0.5263157894736842,0.3157894736842105,0.05263157894736842,0.3157894736842105,6.4,3.2,15.0,5.6,10.4,4.0,1817.22253418,1644.34106445,3792.0299462848,1361.9734960928001,0.2171600700475186,0.7022945074838632,0.08054542246861816
26.0,Sun,2022-02-27,15:15,Sevilla,1.4,2–1,0.7,Betis,H,37250.0,2.2,3.25,3.5,1.0447200300638857,1.0246305418719213,0.8965517241379312,0.9545283727921833,21/22,2.210526315789474,1.736842105263158,0.7894736842105263,1.263157894736842,1.0,0.5263157894736842,0.631578947368421,0.3157894736842105,0.47368421052631576,0.3157894736842105,5.0,4.6,10.2,3.0,13.4,6.8,1838.62402344,1760.54260254,3771.7691601523998,3366.06069336,0.23195463967375093,0.5970207573347674,0.1710246029914816
26.0,Sun,2022-02-27,17:30,Real Sociedad,1.0,1–0,0.4,Osasuna,H,30145.0,1.85,3.4,4.75,1.007140172867343,0.8768472906403942,0.8275862068965517,0.9244644870349492,21/22,1.8421052631578947,1.3157894736842106,1.1578947368421053,1.6842105263157894,0.3684210526315789,-0.2631578947368421,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.21052631578947367,5.8,3.6,11.6,3.6,11.8,3.0,1719.61474609,1673.20361328,2370.703125,2339.2827636724,0.23551719000164947,0.5565375773563065,0.20794523264204406
26.0,Sun,2022-02-27,20:00,Barcelona,3.1,4–0,0.3,Athletic Club,H,69770.0,1.6,4.2,5.25,1.5633220593761743,0.9162561576354681,0.7881773399014779,0.8267568583239384,21/22,2.0,1.105263157894737,1.0,1.894736842105263,0.9473684210526315,-0.21052631578947367,0.631578947368421,0.10526315789473684,0.21052631578947367,0.47368421052631576,5.4,5.2,14.4,5.2,10.4,3.0,1865.39819336,1731.73535156,3423.682861328,2685.0940234336003,0.22398699404656044,0.661814958308064,0.11419804764537549
26.0,Mon,2022-02-28,20:00,Granada,0.2,0–0,0.7,Cádiz,D,14785.0,2.0,3.3,4.0,0.9067917974344131,0.6686193582745307,1.1886566369324991,1.0862610073433072,21/22,1.1578947368421053,1.105263157894737,1.8421052631578947,1.894736842105263,-0.3684210526315789,-0.5789473684210527,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3157894736842105,4.4,3.6,12.2,4.2,9.0,2.8,1636.32214355,1578.7755127,2442.5384033204,1350.7608203104,0.2343490135348235,0.571039337327423,0.19461164913775353
21.0,Wed,2022-03-02,20:00,Mallorca,0.5,0–2,1.6,Real Sociedad,A,11550.0,3.4,3.2,2.25,0.7651055790852859,1.1822660098522169,0.9038743176674212,0.8192408868846299,21/22,1.4210526315789473,1.4210526315789473,1.5789473684210527,1.5789473684210527,-0.2631578947368421,-0.21052631578947367,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3157894736842105,7.4,6.4,16.2,3.4,10.4,3.4,1606.1920166,1725.04040527,2394.2317041019996,669.8081542976,0.24135373808585409,0.3236476402992885,0.43499862161485736
27.0,Fri,2022-03-04,20:00,Alavés,1.4,0–0,1.2,Sevilla,D,13121.0,4.5,3.1,1.95,0.7367683354154605,1.1133004926108376,1.015310877379843,0.7966929725667043,21/22,1.3157894736842106,1.4736842105263157,1.6842105263157894,1.5263157894736843,-0.21052631578947367,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.5263157894736842,3.2,4.4,11.0,2.8,9.6,2.8,1593.77978516,1843.26989746,2120.5259472648,2945.5860937536,0.23049281936625998,0.15850667429403847,0.6110005063397015
27.0,Sat,2022-03-05,13:00,Osasuna,0.8,1–0,0.5,Villarreal,H,16659.0,3.5,3.4,2.1,0.7891770011273957,1.2807881773399017,1.2118226600985222,0.8868846298384065,21/22,1.1578947368421053,1.2105263157894737,1.8421052631578947,1.7894736842105263,-0.47368421052631576,0.21052631578947367,0.2631578947368421,0.3684210526315789,0.3157894736842105,0.2631578947368421,4.0,5.8,12.2,3.8,12.8,4.8,1667.7779541,1823.06872559,1751.920947268,3030.176689452,0.2396613910056931,0.2734820073230116,0.4868566016712954
27.0,Sat,2022-03-05,15:15,Espanyol,0.1,2–0,0.4,Getafe,H,18519.0,2.15,3.0,3.6,0.8216143515496747,0.768472906403941,1.3663469017371015,0.962044344231492,21/22,1.736842105263158,0.5789473684210527,1.263157894736842,2.4210526315789473,0.3157894736842105,-0.7368421052631579,0.47368421052631576,0.3157894736842105,0.05263157894736842,0.42105263157894735,5.8,2.2,11.6,4.6,8.0,2.2,1638.49487305,1659.07775879,1735.20222168,1036.4899804692002,0.24052990111547237,0.46441918295520374,0.295050915929324
27.0,Sat,2022-03-05,17:30,Valencia,1.6,3–1,0.4,Granada,H,31227.0,1.75,3.6,4.5,1.0146561443066517,1.02769271734789,0.9162561576354681,1.3129589567019104,21/22,1.368421052631579,0.8421052631578947,1.631578947368421,2.1578947368421053,0.10526315789473684,-0.5263157894736842,0.3157894736842105,0.42105263157894735,0.15789473684210525,0.3684210526315789,7.2,3.8,13.6,4.0,11.0,3.8,1694.15356445,1632.96166992,1742.5699707039998,687.8475976560001,0.23394654037096657,0.5757253127800402,0.1903281468489932
27.0,Sat,2022-03-05,20:00,Real Madrid,2.0,4–1,0.8,Real Sociedad,H,52410.0,1.6,4.2,5.25,1.5332581736189401,1.1822660098522169,0.6108374384236454,0.8192408868846299,21/22,2.3157894736842106,1.4210526315789473,0.6842105263157895,1.5789473684210527,1.631578947368421,-0.21052631578947367,0.6842105263157895,0.2631578947368421,0.3684210526315789,0.3157894736842105,8.4,5.4,25.6,9.0,11.0,3.2,1939.30505371,1734.62072754,3651.7995507796,1713.3291259780003,0.21096945612908238,0.7318834155404974,0.05714712833042028
27.0,Sun,2022-03-06,13:00,Cádiz,1.1,2–0,1.1,Rayo Vallecano,H,15677.0,2.7,3.1,2.7,0.6612023522959262,0.6830273175100762,1.1886566369324991,0.9912883058317106,21/22,0.9473684210526315,0.6842105263157895,2.0526315789473686,2.3157894736842106,-0.2631578947368421,-0.7894736842105263,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.21052631578947367,4.6,4.4,9.8,2.6,12.0,3.0,1582.1361084,1616.29577637,1359.3731054688,341.25998046920006,0.24111209128432626,0.44503334441292264,0.31385456430275116
27.0,Sun,2022-03-06,15:15,Elche,1.1,1–2,4.1,Barcelona,A,30146.0,7.5,4.33,1.4,0.7357740461638876,1.684729064039409,1.173450868550687,0.7290492296129274,21/22,1.4210526315789473,1.8421052631578947,1.5789473684210527,1.1578947368421053,0.15789473684210525,0.631578947368421,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.42105263157894735,4.2,4.6,10.8,3.2,10.8,3.8,1615.30200195,1872.57531738,4454.5537206976005,3615.4714062500007,0.22944284417528826,0.15021497697038116,0.6203421788543305
27.0,Sun,2022-03-06,17:30,Celta Vigo,2.7,4–3,1.5,Mallorca,H,11320.0,1.75,3.4,5.25,0.9094325441563321,0.730528558114765,1.123152709359606,1.3035132088119687,21/22,1.3157894736842106,0.631578947368421,1.6842105263157894,2.3684210526315788,0.15789473684210525,-1.1578947368421053,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.15789473684210525,3.6,5.0,9.8,4.0,10.2,3.8,1710.63818359,1596.61169434,3257.5455078160003,1019.3243261711998,0.22704105806989525,0.639893878567053,0.13306506336305168
27.0,Sun,2022-03-06,20:00,Betis,1.0,1–3,2.8,Atlético Madrid,A,44383.0,3.0,3.2,2.37,1.0898158586997369,1.310344827586207,1.0147783251231528,0.7215332581736189,21/22,1.6842105263157894,1.5789473684210527,1.3157894736842106,1.4210526315789473,0.631578947368421,0.2631578947368421,0.5263157894736842,0.10526315789473684,0.47368421052631576,0.15789473684210525,5.0,4.8,14.0,5.0,10.4,3.8,1755.89672852,1838.23669434,3076.6393652363995,1399.2007617184,0.24196848321450407,0.37564832779830815,0.38238318898718787
27.0,Mon,2022-03-07,20:00,Athletic Club,3.1,3–1,0.5,Levante,H,29485.0,1.57,4.0,5.5,1.0447200300638857,0.996629504796474,0.8078817733990148,1.3121303823255999,21/22,1.7894736842105263,0.6842105263157895,1.2105263157894737,2.3157894736842106,0.5789473684210527,-1.2105263157894737,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.21052631578947367,6.4,4.6,12.4,4.4,10.6,3.6,1724.55822754,1597.45666504,3131.7554443356003,1398.2160742176002,0.22503553624802142,0.654611607663416,0.12035285608856264
28.0,Fri,2022-03-11,20:00,Atlético Madrid,0.3,2–1,0.8,Cádiz,H,50573.0,1.36,4.6,9.5,1.3754227733934612,0.6686193582745307,0.6995073891625616,1.0862610073433072,21/22,2.1578947368421053,1.105263157894737,0.8421052631578947,1.894736842105263,0.8947368421052632,-0.5789473684210527,0.631578947368421,0.2631578947368421,0.2631578947368421,0.3157894736842105,5.6,3.8,13.0,5.0,8.4,2.4,1850.93188477,1594.53430176,3958.8771093695996,1666.30817871,0.19981248420814599,0.774056496160995,0.02613101963085905
28.0,Sat,2022-03-12,13:00,Levante,1.1,1–1,0.4,Espanyol,D,13407.0,2.3,3.3,3.2,1.0055578630906465,0.835882810474462,1.2698988851438944,1.1649755730928222,21/22,1.1578947368421053,0.47368421052631576,1.8421052631578947,2.526315789473684,-0.10526315789473684,-1.0,0.2631578947368421,0.3684210526315789,0.05263157894736842,0.3157894736842105,5.4,3.2,13.8,6.6,9.8,3.8,1594.42443848,1650.49536133,1968.9984667967997,1347.378945312,0.2417364497879383,0.4135141377033488,0.34474941250871294
28.0,Sat,2022-03-12,15:15,Granada,1.4,0–1,1.2,Elche,A,15345.0,2.25,3.2,3.4,0.9067917974344131,0.7072854550168525,1.1886566369324991,1.238552977709211,21/22,1.1578947368421053,0.7894736842105263,1.8421052631578947,2.210526315789474,-0.3684210526315789,-0.7894736842105263,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.15789473684210525,3.6,2.0,10.4,3.2,5.2,2.2,1628.08239746,1613.79504395,1697.870629884,1385.4679296880001,0.23835887944068176,0.513275170901346,0.24836594965797215
28.0,Sat,2022-03-12,17:30,Villarreal,1.3,1–0,0.8,Celta Vigo,H,14929.0,1.65,4.2,4.75,1.2852311161217587,0.9556650246305419,1.0837438423645323,1.0522360015031942,21/22,1.894736842105263,1.105263157894737,1.105263157894737,1.894736842105263,1.1578947368421053,-0.15789473684210525,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.3157894736842105,7.2,3.8,14.0,5.8,7.8,2.4,1814.73120117,1716.64672852,3848.689130858,1760.3879150380003,0.2293309878470386,0.6213064504328476,0.14936256172011383
28.0,Sat,2022-03-12,20:00,Getafe,0.9,0–0,0.2,Valencia,D,10349.0,2.37,3.2,3.2,0.7591131153701616,0.8669950738916258,0.8374384236453202,1.1273957158962795,21/22,1.4736842105263157,1.1578947368421053,1.5263157894736843,1.8421052631578947,0.3157894736842105,-0.3684210526315789,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.3684210526315789,3.6,5.2,12.4,4.4,10.2,5.2,1651.25842285,1703.21386719,4423.1514843828,2071.4044042968,0.24164899410624885,0.4194474367058962,0.33890356918785497
28.0,Sun,2022-03-13,13:00,Rayo Vallecano,0.4,1–1,0.3,Sevilla,D,9073.0,3.4,3.1,2.3,0.8896177103617915,1.1133004926108376,1.1328257948947604,0.7966929725667043,21/22,1.5263157894736843,1.4736842105263157,1.4736842105263157,1.5263157894736843,0.21052631578947367,0.21052631578947367,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.5263157894736842,5.8,5.0,19.0,4.6,11.0,3.4,1608.07861328,1843.97155762,1423.3624218752002,2300.0467041047996,0.23222442146936312,0.17347454171653856,0.5943010368140982
